Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016790~thiolester hydrolase activity	6	0.5424954792043399	4.8022288203157266E-4	PTPRT, ACOT7, ACOT2, ACOT1, PPT2, ACOT3	1061	9	12083	7.592208608231229	0.4644385771255112	0.6242897466410444	0.6242897466410444
UP_KW_PTM	KW-0325~Glycoprotein	236	21.338155515370705	5.13785772341805E-4	EPHB6, SLC46A1, THSD7B, GDE1, MRGPRE, F11R, TXNDC15, HS6ST1, ELK1, CRHBP, IL12A, CHGB, ARSA, EPHA6, CXADR, NUP210, SLC6A17, CACNA2D1, SERPINF1, CACNA2D3, ENTPD7, CACNA2D2, ASPHD2, ATF6, ADCYAP1R1, EPHA10, PCDH15, PTTG1IP, SLC5A3, NKAIN1, APOO, CHST11, ARSJ, TSPAN5, ST8SIA5, SSR1, B4GALNT1, A2M, ACE, LRRN3, ABCA3, EDEM2, ST8SIA3, VNN1, BPIFB1, FXYD7, FAT3, PPT2, ROBO2, PTPRT, ACHE, SLC35F6, PTPRU, TRAM1, ECM1, TENM4, 1600012H06RIK, GRIK4, PRKAG2, PRSS22, PEAR1, PRSS23, PTPRF, IL18BP, RPTOR, UCHL1, SMPD1, RSPO2, CTSH, SOSTDC1, CTSF, CCR5, CTSD, CTSB, CD52, TMED9, OPALIN, GP1BB, GAA, SSR2, KREMEN1, SORCS3, IL17RA, SLC7A4, MAN1A, MMP17, ANGPTL4, CD46, PTGER4, KCNA3, CXCR4, HSD17B7, ADCY7, COL19A1, CPN1, PTGS1, GPR151, RELN, EMC1, SUSD4, GCNT2, GPC6, AOC3, P2RY13, GABBR1, C1RA, MOG, ECEL1, GPR3, SORBS1, PLXDC1, DCBLD2, DPY19L3, LPCAT3, CD68, GPR68, GOLIM4, PLOD2, PLAT, METRNL, CELSR2, ABHD12, CDH4, CAR15, ADORA1, ENPP5, NOMO1, KCNH2, CSGALNACT1, WNT5A, CSGALNACT2, NPY1R, EPDR1, TANC2, ERN1, PLA2G15, OLFM2, COL4A2, COL4A1, TMEM138, CERCAM, PRTN3, MASP1, KMT2E, CHRNA5, NXPH3, NOTCH4, GPR88, MCHR1, SEL1L3, TMEM245, HRH3, CDH22, IGFBP7, IGFBP6, NPTX2, WNT2, DRD4, GGT7, TGFB1, HTR1F, BDNF, WFS1, WSCD2, SLC4A10, LY86, INHBB, INHBA, ESR1, CNOT6, EFNA3, CAPRIN1, COL5A2, CSPG5, CNTN2, MAN2B1, LRP11, LGALS3BP, MOXD1, CPM, ST6GALNAC2, MEGF11, SLC40A1, HTR2C, SLC2A3, TREM2, ADRA1B, ELFN1, SLC2A8, ADAMTS3, LRRTM2, TMEM108, LBR, DGCR2, TRPC5, RTN4RL2, TNFRSF1B, RCN3, ATRN, ADORA2B, IGDCC3, CDH13, ST6GALNAC4, B4GALT4, CERS2, PAPPA2, SLC24A2, RGS17, AU040320, LAMA3, NTN4, PRELP, PRCP, SLC3A2, SEMA3E, LRP8, THBS3, CLMP, SCN7A, SLIT2, S1PR5, LGI1, SEMA4A, LGI4, TMEM30C, MBOAT7, NAGA, LYSMD3, NELL2, NFASC, TSPAN14, EVI2A, MFAP2, ACKR2, ACKR1, VIP	789	2244	9030	1.2036491056844445	0.015299292429741151	0.015927358942595955	0.015927358942595955
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	39	3.52622061482821	0.0011531860863614463	PTGER4, RGS17, ADCYAP1R1, GPR68, GPR88, GDE1, HTR2C, CXCR4, AKR1C18, ARRB1, MRGPRE, ADRA1B, MCHR1, CELSR2, PIK3R6, PREX2, AKAP13, GPR151, PREX1, RGS2, GPR153, GNGT2, HRH3, ADORA1, RGS8, S1PR5, CCR5, DRD4, ARHGEF11, P2RY13, GABBR1, HTR1F, NPY1R, GPR3, ADORA2B, AKR1C14, GNB4, ACKR2, ACKR1	1075	259	12219	1.7115596659782704	0.9908487790497414	1.0	1.0
GOTERM_BP_DIRECT	GO:0007612~learning	15	1.3562386980108498	0.0017684749176749785	SLC24A2, GMFB, ATP8A1, BDNF, COMT, SORCS3, PTGS1, ATXN1, RELN, HRH3, ATXN1L, KCNQ2, CNTN2, AMPH, VDAC1	1075	67	12219	2.5447414092329055	0.9992538059098741	1.0	1.0
KEGG_PATHWAY	mmu00062:Fatty acid elongation	8	0.7233273056057866	0.0017747859968760674	ACOT7, ACAA2, ELOVL2, ACOT2, ACOT1, HSD17B12, PPT2, ACOT3	482	22	5612	4.23387400980762	0.4365998644447695	0.5003346974268899	0.5003346974268899
INTERPRO	IPR000276:GPCR_Rhodpsn	23	2.0795660036166366	0.0020100787482054726	PTGER4, P2RY13, HTR1F, GPR68, GPR88, NPY1R, HTR2C, CXCR4, MRGPRE, GPR3, ADRA1B, MCHR1, GPR151, CNOT6, GPR153, HRH3, ADORA2B, ADORA1, ACKR2, CHML, CCR5, S1PR5, DRD4	1077	129	12169	2.01454658000619	0.9950577584776554	1.0	1.0
INTERPRO	IPR017452:GPCR_Rhodpsn_7TM	23	2.0795660036166366	0.0022228156499590904	PTGER4, P2RY13, HTR1F, GPR68, GPR88, NPY1R, HTR2C, CXCR4, MRGPRE, GPR3, ADRA1B, MCHR1, GPR151, CNOT6, GPR153, HRH3, ADORA2B, ADORA1, ACKR2, CHML, CCR5, S1PR5, DRD4	1077	130	12169	1.9990500678522964	0.9971842868423103	1.0	1.0
GOTERM_CC_DIRECT	GO:0005615~extracellular space	91	8.227848101265822	0.0025632620143356665	LGALS3BP, MOXD1, ACHE, CPM, ECM1, E130311K13RIK, PEBP1, PLAT, PRSS22, FGF1, METRNL, PRSS23, ELFN1, CLEC18A, IL18BP, HAPLN2, NPEPPS, CRHBP, ADAMTS3, SMPD1, LRRTM2, TIMP2, CTSH, SOSTDC1, IL12A, CTSF, CTSD, TIMP4, CTSB, CHGB, ARSA, CXADR, SFTPC, GAA, SERPINF1, WNT5A, COL23A1, ATP6AP2, IL18, RTN4RL2, MIF, PDYN, PLA2G15, ATRN, OLFM2, SFRP2, COL4A2, VGF, COL4A1, MMP17, ADPRH, CDH13, PRTN3, ANGPTL4, MASP1, ALDOA, CD46, SCG2, PAPPA2, CSTB, PCDH15, PRELP, SEMA3E, LRP8, COL19A1, CPN1, RELN, NPY, PRRG1, IGFBP7, IGFBP6, SLIT2, A2M, WNT2, LGI1, AOC3, C1RA, GABBR1, ACE, TGFB1, LRRN3, BDNF, LGI4, INHBB, INHBA, NELL2, BPIFB1, VNN1, COL5A3, COL5A2, MAN2B1	1091	763	12323	1.347127036049748	0.8440444461596404	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	60	5.424954792043399	0.002567223123573938	PI4K2B, DGKD, ACAA2, GDE1, PRKAG2, COMT, CYP46A1, ABHD12, FADS3, SMPD4, SPTLC2, SMPD1, PIP4K2C, LBR, ARSA, PRKAB2, ACOT7, GPX1, PCYT2, PCYT1A, LIPO1, PLA2G4E, ELOVL2, PLA2G15, ACOX1, ASPG, ACOT2, ACOT1, FAR1, ACSBG1, ANGPTL4, FAR2, PAFAH1B3, ST6GALNAC4, B4GALT4, ACOT3, CERS2, MTMR2, PRKAA2, ABHD4, ACAA1B, HSD17B12, HSD17B7, PTGS1, ST8SIA5, RDH14, B4GALNT1, JAZF1, MBOAT7, NAGA, DDHD1, AIG1, MCAT, PIKFYVE, ETNK1, LPCAT3, CTH, PI4KA, PLCH1, LPIN2	561	504	6854	1.454460572107631	0.29320933947434846	0.3465751216824816	0.3465751216824816
UP_KW_MOLECULAR_FUNCTION	KW-0297~G-protein coupled receptor	27	2.4412296564195297	0.0025922273333146874	PTGER4, ADCYAP1R1, GPR68, GPR88, HTR2C, CXCR4, MRGPRE, ADRA1B, MCHR1, CELSR2, GPR151, GPR153, HRH3, ADORA1, CHML, S1PR5, CCR5, DRD4, P2RY13, GABBR1, HTR1F, NPY1R, GPR3, CNOT6, ADORA2B, ACKR2, ACKR1	633	164	7090	1.844006473240088	0.21853219966600002	0.1697521712717669	0.1697521712717669
