Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	76	14.074074074074074	1.1756408333081858E-8	ENSRNOT00000012473, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000014455, ENSRNOT00000066731, ENSRNOT00000018695, ENSRNOT00000042562, ENSRNOT00000011945, ENSRNOT00000010850, ENSRNOT00000046370, ENSRNOT00000028380, ENSRNOT00000057738, ENSRNOT00000007957, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000027760, ENSRNOT00000022277, ENSRNOT00000026396, ENSRNOT00000019672, ENSRNOT00000024536, ENSRNOT00000023326, ENSRNOT00000009612, ENSRNOT00000006783, ENSRNOT00000004725, ENSRNOT00000001732, ENSRNOT00000026558, ENSRNOT00000044945, ENSRNOT00000008160, ENSRNOT00000011078, ENSRNOT00000018821, ENSRNOT00000020307, ENSRNOT00000005050, ENSRNOT00000010463, ENSRNOT00000012560, ENSRNOT00000066940, ENSRNOT00000038532, ENSRNOT00000015879, ENSRNOT00000015437, ENSRNOT00000048175, ENSRNOT00000060403, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000006499, ENSRNOT00000023829, ENSRNOT00000034560, ENSRNOT00000018952, ENSRNOT00000042145, ENSRNOT00000071226, ENSRNOT00000010358, ENSRNOT00000010634, ENSRNOT00000019720, ENSRNOT00000014359, ENSRNOT00000051135, ENSRNOT00000002640, ENSRNOT00000028034, ENSRNOT00000007335, ENSRNOT00000008987, ENSRNOT00000027944, ENSRNOT00000024757, ENSRNOT00000009317, ENSRNOT00000025966, ENSRNOT00000043544, ENSRNOT00000065234, ENSRNOT00000011659, ENSRNOT00000010367, ENSRNOT00000049044, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000000052, ENSRNOT00000004619, ENSRNOT00000003969, ENSRNOT00000021893, ENSRNOT00000008138, ENSRNOT00000045845, ENSRNOT00000040954, ENSRNOT00000037072	515	993	13309	1.9778918448557377	1.3049528134190247E-5	1.3049613249720863E-5	1.296731839138929E-5
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	98	18.14814814814815	1.1013704643215003E-7	ENSRNOT00000012473, ENSRNOT00000017886, ENSRNOT00000037895, ENSRNOT00000042562, ENSRNOT00000018695, ENSRNOT00000011945, ENSRNOT00000010850, ENSRNOT00000046370, ENSRNOT00000028380, ENSRNOT00000007957, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000001732, ENSRNOT00000020307, ENSRNOT00000010463, ENSRNOT00000073636, ENSRNOT00000015879, ENSRNOT00000049344, ENSRNOT00000000193, ENSRNOT00000044212, ENSRNOT00000055342, ENSRNOT00000047449, ENSRNOT00000056030, ENSRNOT00000023829, ENSRNOT00000034560, ENSRNOT00000015367, ENSRNOT00000010358, ENSRNOT00000010634, ENSRNOT00000019720, ENSRNOT00000028034, ENSRNOT00000007773, ENSRNOT00000008987, ENSRNOT00000024757, ENSRNOT00000009317, ENSRNOT00000025966, ENSRNOT00000038872, ENSRNOT00000043544, ENSRNOT00000014441, ENSRNOT00000004382, ENSRNOT00000010367, ENSRNOT00000000052, ENSRNOT00000003969, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000068119, ENSRNOT00000014455, ENSRNOT00000066731, ENSRNOT00000043451, ENSRNOT00000012957, ENSRNOT00000027920, ENSRNOT00000026395, ENSRNOT00000026396, ENSRNOT00000024536, ENSRNOT00000023326, ENSRNOT00000006783, ENSRNOT00000022113, ENSRNOT00000026558, ENSRNOT00000024897, ENSRNOT00000008160, ENSRNOT00000018821, ENSRNOT00000005050, ENSRNOT00000006142, ENSRNOT00000016485, ENSRNOT00000038532, ENSRNOT00000012560, ENSRNOT00000006264, ENSRNOT00000000550, ENSRNOT00000026685, ENSRNOT00000048175, ENSRNOT00000024701, ENSRNOT00000020100, ENSRNOT00000000831, ENSRNOT00000003788, ENSRNOT00000018952, ENSRNOT00000042145, ENSRNOT00000071226, ENSRNOT00000013703, ENSRNOT00000007979, ENSRNOT00000025769, ENSRNOT00000007335, ENSRNOT00000005311, ENSRNOT00000027944, ENSRNOT00000020648, ENSRNOT00000016423, ENSRNOT00000015299, ENSRNOT00000065234, ENSRNOT00000042890, ENSRNOT00000022383, ENSRNOT00000026225, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000015185, ENSRNOT00000008138, ENSRNOT00000064947	515	1487	13309	1.703151585586409	1.2224465584131927E-4	4.47792051859123E-5	4.4496813801857E-5
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	93	17.22222222222222	1.2102487888084406E-7	ENSRNOT00000012473, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000066731, ENSRNOT00000018695, ENSRNOT00000042562, ENSRNOT00000043451, ENSRNOT00000011945, ENSRNOT00000010850, ENSRNOT00000046370, ENSRNOT00000028380, ENSRNOT00000057738, ENSRNOT00000007957, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000027760, ENSRNOT00000022277, ENSRNOT00000026396, ENSRNOT00000019672, ENSRNOT00000024536, ENSRNOT00000023326, ENSRNOT00000009612, ENSRNOT00000006783, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000044788, ENSRNOT00000001732, ENSRNOT00000026558, ENSRNOT00000044945, ENSRNOT00000008160, ENSRNOT00000011078, ENSRNOT00000021318, ENSRNOT00000018821, ENSRNOT00000020307, ENSRNOT00000005050, ENSRNOT00000010463, ENSRNOT00000012560, ENSRNOT00000066940, ENSRNOT00000038532, ENSRNOT00000015879, ENSRNOT00000015437, ENSRNOT00000002058, ENSRNOT00000000550, ENSRNOT00000048175, ENSRNOT00000000193, ENSRNOT00000060403, ENSRNOT00000024701, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000006499, ENSRNOT00000000831, ENSRNOT00000023829, ENSRNOT00000034560, ENSRNOT00000018952, ENSRNOT00000042145, ENSRNOT00000071226, ENSRNOT00000010358, ENSRNOT00000010634, ENSRNOT00000019720, ENSRNOT00000014359, ENSRNOT00000051135, ENSRNOT00000003895, ENSRNOT00000002640, ENSRNOT00000028034, ENSRNOT00000025769, ENSRNOT00000007335, ENSRNOT00000006443, ENSRNOT00000008987, ENSRNOT00000027944, ENSRNOT00000024757, ENSRNOT00000009317, ENSRNOT00000025966, ENSRNOT00000043544, ENSRNOT00000015299, ENSRNOT00000065234, ENSRNOT00000011659, ENSRNOT00000010367, ENSRNOT00000022383, ENSRNOT00000049044, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000000052, ENSRNOT00000023594, ENSRNOT00000004619, ENSRNOT00000015020, ENSRNOT00000003969, ENSRNOT00000021893, ENSRNOT00000008138, ENSRNOT00000045845, ENSRNOT00000040954, ENSRNOT00000037072	515	1388	13309	1.7315366106152597	1.3432860080953013E-4	4.47792051859123E-5	4.4496813801857E-5
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	33	6.111111111111111	1.4994975851747457E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000002058, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	329	13309	2.592126774279222	0.001663059149506263	3.8222604649726166E-4	3.798156119698015E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	33	6.111111111111111	1.8265200818543847E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000002058, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	332	13309	2.5687039419815183	0.0020253852759581914	3.8222604649726166E-4	3.798156119698015E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	32	5.9259259259259265	2.2313420873596138E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	319	13309	2.592373010317436	0.002473727760466282	3.8222604649726166E-4	3.798156119698015E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	32	5.9259259259259265	2.4104345274602085E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	320	13309	2.584271844660194	0.0026720093612613294	3.8222604649726166E-4	3.798156119698015E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	29	5.37037037037037	3.2335466607713576E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845	515	277	13309	2.7055553608355822	0.0035828089648243244	4.067689733639604E-4	4.0420376362202554E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	33	6.111111111111111	3.664585345621265E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000002058, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	343	13309	2.486325681451499	0.004059435312715798	4.067689733639604E-4	4.0420376362202554E-4
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	33	6.111111111111111	3.664585345621265E-6	ENSRNOT00000023829, ENSRNOT00000012473, ENSRNOT00000034560, ENSRNOT00000017886, ENSRNOT00000022319, ENSRNOT00000018952, ENSRNOT00000014455, ENSRNOT00000000529, ENSRNOT00000010850, ENSRNOT00000028380, ENSRNOT00000031714, ENSRNOT00000026115, ENSRNOT00000028034, ENSRNOT00000028496, ENSRNOT00000006783, ENSRNOT00000009612, ENSRNOT00000001732, ENSRNOT00000005753, ENSRNOT00000026558, ENSRNOT00000009317, ENSRNOT00000044945, ENSRNOT00000018821, ENSRNOT00000043544, ENSRNOT00000012560, ENSRNOT00000038532, ENSRNOT00000011659, ENSRNOT00000002058, ENSRNOT00000048175, ENSRNOT00000044212, ENSRNOT00000020100, ENSRNOT00000021893, ENSRNOT00000045845, ENSRNOT00000020206	515	343	13309	2.486325681451499	0.004059435312715798	4.067689733639604E-4	4.0420376362202554E-4
