Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	57	14.50381679389313	8.784790826122695E-4	INS1, IL22, EDA, DEFB6, CXCL17, ORM3, CXCL2, WFDC2, LIPF, ENPP2, LEPR, SOSTDC1, SVEP1, ENPP3, ADAMTS9, PRSS2, LGALS7, MSMB, SECTM1A, CPA2, EGFL6, SPINK8, IGFBP3, ENTPD5, FSHB, FST, CLEC11A, FGG, TNFRSF19, VASH2, DEFB12, KERA, ASPN, PDGFRL, REN1, CCDC80, FNDC4, CRYAB, EPHA3, S100A8, CTF2, RETNLG, DEFB41, CPN2, TTR, SLIT2, CCL24, KL, GALNT2, REG4, GUCA2B, INHBA, CXCL12, VWC2, SPINK11, VIP, FBN1	325	1408	12376	1.5415909090909092	0.031143865550017136	0.031625246974041704	0.031625246974041704
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	8	2.035623409669211	0.0010446648753041589	PDGFRA, CCL24, CXCL12, CXCL17, ENPP2, SLIT2, CXCL2, S100A8	172	73	7792	4.964638419878942	0.096415329132568	0.10133249290450341	0.10133249290450341
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	9	2.2900763358778624	0.001838565308995922	PDGFRA, CNOT6, CXCL12, DEFB6, CXCL17, ENPP2, DEFB41, SSTR3, CCR3	382	86	14551	3.986332643370267	0.9806942525754802	1.0	1.0
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	10	2.5445292620865136	0.0023876124654298517	PDGFRA, CCL24, CNOT6, CXCL12, CXCL17, ENPP2, SLIT2, CXCL2, CCR3, S100A8	382	110	14551	3.462874821513565	0.994068940898051	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	57	14.50381679389313	0.0034689982095724636	INS1, IL22, EDA, DEFB6, CXCL17, CXCL2, WFDC2, LIPF, PYCARD, ENPP2, LEPR, SOSTDC1, SVEP1, ENPP3, PRSS2, LGALS7, MSMB, SECTM1A, CPA2, EGFL6, SPINK8, IGFBP3, ENTPD5, FSHB, FST, CLEC11A, FGG, TNFRSF19, VASH2, DEFB12, KERA, ASPN, PDGFRL, REN1, CCDC80, FNDC4, CRYAB, EPHA3, GAS8, S100A8, CTF2, RETNLG, DEFB41, CPN2, TTR, SLIT2, CCL24, KL, GALNT2, REG4, GUCA2B, INHBA, CXCL12, VWC2, SPINK11, VIP, FBN1	383	1500	14694	1.4578903394255873	0.7117884242323492	1.0	1.0
GOTERM_MF_DIRECT	GO:0003674~molecular_function	84	21.374045801526716	0.003666165213878223	9530020I12RIK, D430019H16RIK, 4933436I01RIK, BC016548, MS4A7, 4930522N08RIK, ZC3HAV1L, B230209E15RIK, BC061237, TMEM140, ORM3, 1700020L13RIK, SPEER4B, CLDN23, 1700102P08RIK, TCP11L2, 4930542C16RIK, LRRCC1, MSMB, AYM1, KRTAP13-1, KRTAP5-5, DEFB12, CNPY1, TTC21A, IQCC, PDGFRL, 1700048O20RIK, GPRIN3, DEPDC7, FAM169B, NSMCE4A, FNDC4, FNDC1, 2310022B05RIK, ARMCX6, RELL1, TMEM106A, C130073F10RIK, 4930578I06RIK, 1700013G24RIK, TM2D2, 9130017K11RIK, BC037704, NAIF1, A330043C09RIK, 1700108F19RIK, DEFB41, CPN2, FAM171A1, TMEM26, TMEM168, DCDC2A, 6530402F18RIK, ISOC1, KRTAP6-2, SUSD5, GCNT7, ZIM2, 1700123O12RIK, NDUFA6, TMEM50A, 9130204K15RIK, 4933427D14RIK, 4930458D05RIK, 4930447K03RIK, 4930470P17RIK, HSPA12A, 1700021P04RIK, IFFO1, NLE1, 1700027A07RIK, 1700030N03RIK, D830024N08RIK, 1200007C13RIK, 4933411O13RIK, A830031A19RIK, 2310005E17RIK, VWC2, 4930522H14RIK, MAGIX, 4930599N23RIK, TMEM19, 9630009A06RIK	377	2411	14445	1.334929319311247	0.907792466385698	1.0	1.0
INTERPRO	IPR007951:KRTAP_PMG	3	0.7633587786259541	0.003688729627369687	KRTAP14, KRTAP13, KRTAP13-1	355	4	14019	29.617605633802814	0.9742312888657484	1.0	1.0
GOTERM_MF_DIRECT	GO:0030620~U2 snRNA binding	3	0.7633587786259541	0.003916120774079532	ISG20, COIL, PRPF8	377	4	14445	28.736737400530505	0.9216486394849535	1.0	1.0
GOTERM_BP_DIRECT	GO:0001764~neuron migration	10	2.5445292620865136	0.007192194186092638	CNOT6, MEF2C, CXCL12, DCDC2A, SATB2, NDN, LHX6, FGF13, ASTN2, POU4F1	382	130	14551	2.9301248489730165	0.9999998112800921	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	24	6.106870229007633	0.008033786808052428	RBM38, MEF2C, EDA, EGFL6, CTBP2, TXNRD3, ODF2, SORT1, SEMA4C, ABCB5, CXCL17, TTC21A, EIF2AK4, SSH2, BATF, 1700102P08RIK, LHX6, LRRC8A, SLIT2, INSM1, ZFP750, VAMP5, TCP11, GAS7	172	616	7792	1.765025672002416	0.5427040301505079	0.3896386601905428	0.3896386601905428
