Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0098794~postsynapse	50	5.512679162072767	1.402760771336753E-5	ENSRNOG00000018282, ENSRNOG00000011841, ENSRNOG00000004959, ENSRNOG00000013389, ENSRNOG00000016145, ENSRNOG00000016067, ENSRNOG00000023993, ENSRNOG00000007147, ENSRNOG00000009760, ENSRNOG00000000470, ENSRNOG00000005434, ENSRNOG00000028733, ENSRNOG00000007456, ENSRNOG00000011559, ENSRNOG00000001709, ENSRNOG00000015420, ENSRNOG00000020694, ENSRNOG00000015903, ENSRNOG00000002360, ENSRNOG00000009110, ENSRNOG00000007646, ENSRNOG00000001300, ENSRNOG00000008810, ENSRNOG00000010299, ENSRNOG00000019433, ENSRNOG00000018069, ENSRNOG00000015396, ENSRNOG00000033099, ENSRNOG00000016367, ENSRNOG00000014025, ENSRNOG00000042458, ENSRNOG00000018985, ENSRNOG00000015753, ENSRNOG00000014104, ENSRNOG00000020423, ENSRNOG00000016326, ENSRNOG00000014503, ENSRNOG00000008332, ENSRNOG00000004650, ENSRNOG00000001296, ENSRNOG00000033508, ENSRNOG00000003512, ENSRNOG00000007518, ENSRNOG00000003953, ENSRNOG00000015084, ENSRNOG00000019400, ENSRNOG00000020279, ENSRNOG00000047219, ENSRNOG00000017428, ENSRNOG00000003195	870	286	9410	1.8909251667872358	0.010174087967173895	0.010226126023044929	0.010184043199904827
GOTERM_BP_DIRECT	GO:0009615~response to virus	16	1.7640573318632855	1.4001393267320706E-4	ENSRNOG00000006227, ENSRNOG00000036604, ENSRNOG00000007539, ENSRNOG00000001963, ENSRNOG00000028814, ENSRNOG00000019050, ENSRNOG00000001369, ENSRNOG00000016460, ENSRNOG00000022839, ENSRNOG00000015078, ENSRNOG00000001959, ENSRNOG00000018247, ENSRNOG00000023546, ENSRNOG00000020744, ENSRNOG00000006384, ENSRNOG00000048315	857	56	9123	3.0415069178196363	0.40849728660998985	0.5249122335918532	0.5249122335918532
GOTERM_MF_DIRECT	GO:0005515~protein binding	153	16.868798235942666	1.439885562404071E-4	ENSRNOG00000034007, ENSRNOG00000001047, ENSRNOG00000009329, ENSRNOG00000037998, ENSRNOG00000004959, ENSRNOG00000013147, ENSRNOG00000010153, ENSRNOG00000019136, ENSRNOG00000000638, ENSRNOG00000016145, ENSRNOG00000019534, ENSRNOG00000008195, ENSRNOG00000021611, ENSRNOG00000008992, ENSRNOG00000023993, ENSRNOG00000023356, ENSRNOG00000009681, ENSRNOG00000045665, ENSRNOG00000000470, ENSRNOG00000021182, ENSRNOG00000010945, ENSRNOG00000008744, ENSRNOG00000001795, ENSRNOG00000033568, ENSRNOG00000006966, ENSRNOG00000018170, ENSRNOG00000009956, ENSRNOG00000018691, ENSRNOG00000011470, ENSRNOG00000001709, ENSRNOG00000020897, ENSRNOG00000009675, ENSRNOG00000021463, ENSRNOG00000009313, ENSRNOG00000007650, ENSRNOG00000014819, ENSRNOG00000003442, ENSRNOG00000007646, ENSRNOG00000005985, ENSRNOG00000029876, ENSRNOG00000001300, ENSRNOG00000029912, ENSRNOG00000004936, ENSRNOG00000036688, ENSRNOG00000033697, ENSRNOG00000019433, ENSRNOG00000019556, ENSRNOG00000014025, ENSRNOG00000042458, ENSRNOG00000015753, ENSRNOG00000018985, ENSRNOG00000020423, ENSRNOG00000037371, ENSRNOG00000018901, ENSRNOG00000048315, ENSRNOG00000028261, ENSRNOG00000004650, ENSRNOG00000009266, ENSRNOG00000050220, ENSRNOG00000007237, ENSRNOG00000048782, ENSRNOG00000007518, ENSRNOG00000009019, ENSRNOG00000012944, ENSRNOG00000003953, ENSRNOG00000002864, ENSRNOG00000004925, ENSRNOG00000012940, ENSRNOG00000036698, ENSRNOG00000001813, ENSRNOG00000011572, ENSRNOG00000018232, ENSRNOG00000018111, ENSRNOG00000011175, ENSRNOG00000036696, ENSRNOG00000020833, ENSRNOG00000016456, ENSRNOG00000020279, ENSRNOG00000023546, ENSRNOG00000017428, ENSRNOG00000009378, ENSRNOG00000047179, ENSRNOG00000030247, ENSRNOG00000002693, ENSRNOG00000018241, ENSRNOG00000018087, ENSRNOG00000011841, ENSRNOG00000016460, ENSRNOG00000001804, ENSRNOG00000012495, ENSRNOG00000015018, ENSRNOG00000019219, ENSRNOG00000025459, ENSRNOG00000024128, ENSRNOG00000006410, ENSRNOG00000016907, ENSRNOG00000048682, ENSRNOG00000001992, ENSRNOG00000005438, ENSRNOG00000030019, ENSRNOG00000015385, ENSRNOG00000015420, ENSRNOG00000019229, ENSRNOG00000017447, ENSRNOG00000025629, ENSRNOG00000020851, ENSRNOG00000020731, ENSRNOG00000009071, ENSRNOG00000020451, ENSRNOG00000007330, ENSRNOG00000032828, ENSRNOG00000009236, ENSRNOG00000021147, ENSRNOG00000009110, ENSRNOG00000003495, ENSRNOG00000003494, ENSRNOG00000011826, ENSRNOG00000008810, ENSRNOG00000009745, ENSRNOG00000001227, ENSRNOG00000033531, ENSRNOG00000018020, ENSRNOG00000010299, ENSRNOG00000015396, ENSRNOG00000016486, ENSRNOG00000033099, ENSRNOG00000014104, ENSRNOG00000004172, ENSRNOG00000009588, ENSRNOG00000009066, ENSRNOG00000001296, ENSRNOG00000010208, ENSRNOG00000003512, ENSRNOG00000001575, ENSRNOG00000032735, ENSRNOG00000013039, ENSRNOG00000005418, ENSRNOG00000011893, ENSRNOG00000019400, ENSRNOG00000010286, ENSRNOG00000017069, ENSRNOG00000000805, ENSRNOG00000017466, ENSRNOG00000015602, ENSRNOG00000049437, ENSRNOG00000008400, ENSRNOG00000023861, ENSRNOG00000013825, ENSRNOG00000029165, ENSRNOG00000003195, ENSRNOG00000004284, ENSRNOG00000011927	782	1250	8409	1.3161913043478262	0.1448914251165606	0.1565155606333225	0.1565155606333225
GOTERM_CC_DIRECT	GO:0030425~dendrite	66	7.2767364939360535	1.5730305899112077E-4	ENSRNOG00000029778, ENSRNOG00000012779, ENSRNOG00000009329, ENSRNOG00000003428, ENSRNOG00000011841, ENSRNOG00000013147, ENSRNOG00000016145, ENSRNOG00000016067, ENSRNOG00000014367, ENSRNOG00000007062, ENSRNOG00000021611, ENSRNOG00000021259, ENSRNOG00000020644, ENSRNOG00000008992, ENSRNOG00000022421, ENSRNOG00000023993, ENSRNOG00000006410, ENSRNOG00000007147, ENSRNOG00000001480, ENSRNOG00000004155, ENSRNOG00000045665, ENSRNOG00000007420, ENSRNOG00000009760, ENSRNOG00000048682, ENSRNOG00000021182, ENSRNOG00000007456, ENSRNOG00000005438, ENSRNOG00000011559, ENSRNOG00000027240, ENSRNOG00000033568, ENSRNOG00000002327, ENSRNOG00000050841, ENSRNOG00000011231, ENSRNOG00000011394, ENSRNOG00000017127, ENSRNOG00000009071, ENSRNOG00000006086, ENSRNOG00000022472, ENSRNOG00000009110, ENSRNOG00000014819, ENSRNOG00000003442, ENSRNOG00000005985, ENSRNOG00000006235, ENSRNOG00000005108, ENSRNOG00000001300, ENSRNOG00000010975, ENSRNOG00000008810, ENSRNOG00000010171, ENSRNOG00000042458, ENSRNOG00000020423, ENSRNOG00000008332, ENSRNOG00000004650, ENSRNOG00000010526, ENSRNOG00000033508, ENSRNOG00000009019, ENSRNOG00000001575, ENSRNOG00000013039, ENSRNOG00000015084, ENSRNOG00000017069, ENSRNOG00000014079, ENSRNOG00000020279, ENSRNOG00000023546, ENSRNOG00000017428, ENSRNOG00000013825, ENSRNOG00000009253	870	450	9410	1.5863601532567049	0.10835120385760633	0.05733696500226352	0.05710101041377684
KEGG_PATHWAY	rno05160:Hepatitis C	22	2.4255788313120177	2.699584443142136E-4	ENSRNOG00000006027, ENSRNOG00000010945, ENSRNOG00000027690, ENSRNOG00000012944, ENSRNOG00000007539, ENSRNOG00000001963, ENSRNOG00000019050, ENSRNOG00000001369, ENSRNOG00000011157, ENSRNOG00000010153, ENSRNOG00000019478, ENSRNOG00000001959, ENSRNOG00000019228, ENSRNOG00000014079, ENSRNOG00000017414, ENSRNOG00000008195, ENSRNOG00000031081, ENSRNOG00000020451, ENSRNOG00000029273, ENSRNOG00000048315, ENSRNOG00000021463, ENSRNOG00000021147	433	96	4436	2.347767513471901	0.07929761312440764	0.08260728396014937	0.08233732551583516
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	9	0.9922822491730982	3.8933409259395065E-4	ENSRNOG00000006227, ENSRNOG00000008194, ENSRNOG00000007539, ENSRNOG00000001963, ENSRNOG00000028814, ENSRNOG00000001369, ENSRNOG00000048315, ENSRNOG00000015078, ENSRNOG00000001959	857	21	9123	4.562260376729455	0.7678303989671866	0.5904857666879539	0.5904857666879539
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	8	0.8820286659316428	5.233066733761584E-4	ENSRNOG00000014079, ENSRNOG00000006027, ENSRNOG00000014624, ENSRNOG00000006384, ENSRNOG00000008400, ENSRNOG00000023400, ENSRNOG00000023463	857	17	9123	5.009540805820578	0.859551397112122	0.5904857666879539	0.5904857666879539
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	21	2.3153252480705624	6.513397030407778E-4	ENSRNOG00000006227, ENSRNOG00000036604, ENSRNOG00000007539, ENSRNOG00000001963, ENSRNOG00000028814, ENSRNOG00000019050, ENSRNOG00000001369, ENSRNOG00000022839, ENSRNOG00000014670, ENSRNOG00000015078, ENSRNOG00000001959, ENSRNOG00000014079, ENSRNOG00000008194, ENSRNOG00000017414, ENSRNOG00000016456, ENSRNOG00000031081, ENSRNOG00000020744, ENSRNOG00000015956, ENSRNOG00000049994, ENSRNOG00000007486	857	98	9123	2.2811301883647275	0.9131280156633497	0.5904857666879539	0.5904857666879539
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	65	7.166482910694598	7.540091684998342E-4	ENSRNOG00000029778, ENSRNOG00000009329, ENSRNOG00000003428, ENSRNOG00000011841, ENSRNOG00000013147, ENSRNOG00000007062, ENSRNOG00000022421, ENSRNOG00000023993, ENSRNOG00000006410, ENSRNOG00000016907, ENSRNOG00000001480, ENSRNOG00000045665, ENSRNOG00000009088, ENSRNOG00000021182, ENSRNOG00000007456, ENSRNOG00000005438, ENSRNOG00000011559, ENSRNOG00000027240, ENSRNOG00000011310, ENSRNOG00000050841, ENSRNOG00000015461, ENSRNOG00000011394, ENSRNOG00000018217, ENSRNOG00000009470, ENSRNOG00000019549, ENSRNOG00000009071, ENSRNOG00000007330, ENSRNOG00000032828, ENSRNOG00000022472, ENSRNOG00000009110, ENSRNOG00000007646, ENSRNOG00000003442, ENSRNOG00000005985, ENSRNOG00000001300, ENSRNOG00000010975, ENSRNOG00000004936, ENSRNOG00000033697, ENSRNOG00000011541, ENSRNOG00000018020, ENSRNOG00000010171, ENSRNOG00000014025, ENSRNOG00000042458, ENSRNOG00000014104, ENSRNOG00000020423, ENSRNOG00000016326, ENSRNOG00000008332, ENSRNOG00000009588, ENSRNOG00000004650, ENSRNOG00000001296, ENSRNOG00000050220, ENSRNOG00000010526, ENSRNOG00000009019, ENSRNOG00000001575, ENSRNOG00000000522, ENSRNOG00000010048, ENSRNOG00000011572, ENSRNOG00000016010, ENSRNOG00000018111, ENSRNOG00000011175, ENSRNOG00000013076, ENSRNOG00000017428, ENSRNOG00000049437, ENSRNOG00000023861, ENSRNOG00000013825, ENSRNOG00000009253	870	467	9410	1.5054517709025574	0.422980961404388	0.18322422794545973	0.18247021877695987
GOTERM_BP_DIRECT	GO:0060337~type I interferon-mediated signaling pathway	8	0.8820286659316428	7.875243620804934E-4	ENSRNOG00000006227, ENSRNOG00000014079, ENSRNOG00000017414, ENSRNOG00000031081, ENSRNOG00000001369, ENSRNOG00000011157, ENSRNOG00000015078	857	18	9123	4.73123298327499	0.9478890319716181	0.5904857666879539	0.5904857666879539
